Timestamp,Photovoltaics,Gas,Pumped Hydro Storage 1,Pumped Hydro Storage 2
2016-10-06 01:00:00,0.00,3706.90,0.00,0.00
2016-10-06 02:00:00,0.00,3581.55,0.00,0.00
2016-10-06 03:00:00,0.00,3486.62,0.00,0.00
2016-10-06 04:00:00,0.00,3513.35,0.00,0.00
2016-10-06 05:00:00,0.00,3474.64,0.00,0.00
2016-10-06 06:00:00,57.41,3547.19,0.00,0.00
2016-10-06 07:00:00,640.36,2786.36,0.00,0.00
2016-10-06 08:00:00,2004.10,1688.98,0.00,0.00
2016-10-06 09:00:00,3078.86,995.78,0.00,0.00
2016-10-06 10:00:00,3661.67,678.41,0.00,0.00
2016-10-06 11:00:00,3825.93,711.38,0.00,0.00
2016-10-06 12:00:00,3992.30,439.94,0.00,0.00
2016-10-06 13:00:00,3930.31,326.82,0.00,0.00
2016-10-06 14:00:00,3675.07,559.02,0.00,0.00
2016-10-06 15:00:00,3063.64,1075.52,0.00,0.00
2016-10-06 16:00:00,1764.65,2294.32,0.00,0.00
2016-10-06 17:00:00,442.02,3602.21,0.00,0.00
2016-10-06 18:00:00,25.74,4339.22,0.00,0.00
2016-10-06 19:00:00,0.00,5212.88,0.00,0.00
2016-10-06 20:00:00,0.00,5095.83,0.00,0.00
2016-10-06 21:00:00,0.00,4942.84,0.00,0.00
2016-10-06 22:00:00,0.00,4667.26,0.00,0.00
2016-10-06 23:00:00,0.00,4262.66,0.00,0.00
2016-10-07 00:00:00,0.00,3964.96,0.00,0.00
2016-10-07 01:00:00,0.00,3729.02,0.00,0.00
2016-10-07 02:00:00,0.00,3599.06,0.00,0.00
2016-10-07 03:00:00,0.00,3573.26,0.00,0.00
2016-10-07 04:00:00,0.00,3577.87,0.00,0.00
2016-10-07 05:00:00,0.00,3734.55,0.00,0.00
2016-10-07 06:00:00,65.63,4154.63,0.00,0.00
2016-10-07 07:00:00,682.97,4058.03,0.00,0.00
2016-10-07 08:00:00,1994.41,3551.19,0.00,0.00
2016-10-07 09:00:00,3021.64,2864.05,0.00,0.00
2016-10-07 10:00:00,3545.89,2441.18,0.00,0.00
2016-10-07 11:00:00,3649.17,2509.33,0.00,0.00
2016-10-07 12:00:00,3798.17,1964.94,0.00,0.00
2016-10-07 13:00:00,3696.38,2181.94,0.00,0.00
2016-10-07 14:00:00,3395.13,2641.71,0.00,0.00
2016-10-07 15:00:00,2738.41,3292.90,0.00,0.00
2016-10-07 16:00:00,1443.69,4499.14,0.00,0.00
2016-10-07 17:00:00,313.12,5442.62,0.00,0.00
2016-10-07 18:00:00,17.15,5724.76,0.00,0.00
2016-10-07 19:00:00,0.00,6398.13,0.00,0.00
2016-10-07 20:00:00,0.00,6185.23,0.00,0.00
2016-10-07 21:00:00,0.00,5825.78,0.00,0.00
2016-10-07 22:00:00,0.00,5397.21,0.00,0.00
2016-10-07 23:00:00,0.00,4771.41,0.00,0.00
2016-10-08 00:00:00,0.00,4407.36,0.00,0.00
2016-10-08 01:00:00,0.00,4176.02,0.00,0.00
2016-10-08 02:00:00,0.00,4056.20,0.00,0.00
2016-10-08 03:00:00,0.00,3952.06,0.00,0.00
2016-10-08 04:00:00,0.00,3988.00,0.00,0.00
2016-10-08 05:00:00,0.00,4087.54,0.00,0.00
2016-10-08 06:00:00,41.44,4371.45,0.00,0.00
2016-10-08 07:00:00,427.21,4526.69,0.00,0.00
2016-10-08 08:00:00,1346.87,4417.16,0.00,0.00
2016-10-08 09:00:00,2328.06,3712.47,0.00,0.00
2016-10-08 10:00:00,2989.25,3133.30,0.00,0.00
2016-10-08 11:00:00,3182.89,3030.91,0.00,0.00
2016-10-08 12:00:00,3302.90,2541.32,0.00,0.00
2016-10-08 13:00:00,3102.15,2953.13,0.00,0.00
2016-10-08 14:00:00,2764.91,3408.33,0.00,0.00
2016-10-08 15:00:00,2117.25,4015.45,0.00,0.00
2016-10-08 16:00:00,1112.03,4939.56,0.00,0.00
2016-10-08 17:00:00,265.78,5602.40,0.00,0.00
2016-10-08 18:00:00,16.79,5908.53,0.00,0.00
2016-10-08 19:00:00,0.00,6597.21,0.00,0.00
2016-10-08 20:00:00,0.00,6265.41,0.00,0.00
2016-10-08 21:00:00,0.00,5906.89,0.00,0.00
2016-10-08 22:00:00,0.00,5489.38,0.00,0.00
2016-10-08 23:00:00,0.00,4824.87,0.00,0.00
2016-10-09 00:00:00,0.00,4508.74,0.00,0.00
2016-10-09 01:00:00,0.00,4246.99,0.00,0.00
2016-10-09 02:00:00,0.00,4128.09,0.00,0.00
2016-10-09 03:00:00,0.00,4014.73,0.00,0.00
2016-10-09 04:00:00,0.00,4007.36,0.00,0.00
2016-10-09 05:00:00,0.00,4133.62,0.00,0.00
2016-10-09 06:00:00,49.65,4471.99,0.00,0.00
2016-10-09 07:00:00,546.24,4448.21,0.00,0.00
2016-10-09 08:00:00,1739.11,4046.12,0.00,0.00
2016-10-09 09:00:00,2829.14,3274.98,0.00,0.00
2016-10-09 10:00:00,3468.55,2767.37,0.00,0.00
2016-10-09 11:00:00,3675.83,2590.51,0.00,0.00
2016-10-09 12:00:00,3823.38,1979.36,0.00,0.00
2016-10-09 13:00:00,3713.47,2321.53,0.00,0.00
2016-10-09 14:00:00,3359.42,2895.86,0.00,0.00
2016-10-09 15:00:00,2679.83,3526.59,0.00,0.00
2016-10-09 16:00:00,1434.94,4677.48,0.00,0.00
2016-10-09 17:00:00,320.26,5586.63,0.00,0.00
2016-10-09 18:00:00,15.60,5909.72,0.00,0.00
2016-10-09 19:00:00,0.00,6578.78,0.00,0.00
2016-10-09 20:00:00,0.00,6259.88,0.00,0.00
2016-10-09 21:00:00,0.00,5962.19,0.00,0.00
2016-10-09 22:00:00,0.00,5519.79,0.00,0.00
2016-10-09 23:00:00,0.00,4901.36,0.00,0.00
2016-10-10 00:00:00,0.00,4495.83,0.00,0.00
2016-10-10 01:00:00,0.00,4261.73,0.00,0.00
2016-10-10 02:00:00,0.00,4101.37,0.00,0.00
2016-10-10 03:00:00,0.00,4022.10,0.00,0.00
2016-10-10 04:00:00,0.00,4034.09,0.00,0.00
2016-10-10 05:00:00,0.00,4146.53,0.00,0.00
2016-10-10 06:00:00,48.31,4481.63,0.00,0.00
2016-10-10 07:00:00,561.24,4439.66,0.00,0.00
2016-10-10 08:00:00,1770.47,4006.47,0.00,0.00
2016-10-10 09:00:00,2767.05,3276.24,0.00,0.00
2016-10-10 10:00:00,3353.94,2761.24,0.00,0.00
2016-10-10 11:00:00,3497.55,2729.15,0.00,0.00
2016-10-10 12:00:00,3559.04,2284.26,0.00,0.00
2016-10-10 13:00:00,3385.79,2643.68,0.00,0.00
2016-10-10 14:00:00,3013.97,3118.73,0.00,0.00
2016-10-10 15:00:00,2294.80,3825.00,0.00,0.00
2016-10-10 16:00:00,1165.30,4871.54,0.00,0.00
2016-10-10 17:00:00,260.46,5622.46,0.00,0.00
2016-10-10 18:00:00,14.41,5884.18,0.00,0.00
2016-10-10 19:00:00,0.00,6567.72,0.00,0.00
2016-10-10 20:00:00,0.00,6288.45,0.00,0.00
2016-10-10 21:00:00,0.00,5962.19,0.00,0.00
2016-10-10 22:00:00,0.00,5431.31,0.00,0.00
2016-10-10 23:00:00,0.00,4761.27,0.00,0.00
2016-10-11 00:00:00,0.00,4391.69,0.00,0.00
2016-10-11 01:00:00,0.00,4176.02,0.00,0.00
2016-10-11 02:00:00,0.00,4027.63,0.00,0.00
2016-10-11 03:00:00,0.00,3988.00,0.00,0.00
2016-10-11 04:00:00,0.00,3957.59,0.00,0.00
2016-10-11 05:00:00,0.00,4072.79,0.00,0.00
2016-10-11 06:00:00,45.70,4404.98,0.00,0.00
2016-10-11 07:00:00,558.25,4334.82,0.00,0.00
2016-10-11 08:00:00,1894.82,3876.58,0.00,0.00
2016-10-11 09:00:00,3045.49,2996.89,0.00,0.00
2016-10-11 10:00:00,3577.23,2573.89,0.00,0.00
2016-10-11 11:00:00,3740.32,2477.16,0.00,0.00
2016-10-11 12:00:00,3822.33,2034.79,0.00,0.00
2016-10-11 13:00:00,3618.60,2462.49,0.00,0.00
2016-10-11 14:00:00,3222.23,2951.02,0.00,0.00
2016-10-11 15:00:00,2540.46,3543.38,0.00,0.00
2016-10-11 16:00:00,1346.16,4657.50,0.00,0.00
2016-10-11 17:00:00,299.45,5498.68,0.00,0.00
2016-10-11 18:00:00,14.81,5849.68,0.00,0.00
2016-10-11 19:00:00,0.00,6423.02,0.00,0.00
2016-10-11 20:00:00,0.00,6156.66,0.00,0.00
2016-10-11 21:00:00,0.00,5841.45,0.00,0.00
2016-10-11 22:00:00,0.00,5345.60,0.00,0.00
2016-10-11 23:00:00,0.00,4799.98,0.00,0.00
2016-10-12 00:00:00,0.00,4480.17,0.00,0.00
2016-10-12 01:00:00,0.00,4150.21,0.00,0.00
2016-10-12 02:00:00,0.00,3957.59,0.00,0.00
2016-10-12 03:00:00,0.00,3934.55,0.00,0.00
2016-10-12 04:00:00,0.00,3948.37,0.00,0.00
2016-10-12 05:00:00,0.00,3930.86,0.00,0.00
2016-10-12 06:00:00,37.04,4052.34,0.00,0.00
2016-10-12 07:00:00,447.65,3598.42,0.00,0.00
2016-10-12 08:00:00,1550.43,2949.09,0.00,0.00
2016-10-12 09:00:00,2657.55,2262.24,0.00,0.00
2016-10-12 10:00:00,3287.02,1744.29,0.00,0.00
2016-10-12 11:00:00,3505.43,1657.68,0.00,0.00
2016-10-12 12:00:00,3637.69,1436.94,0.00,0.00
2016-10-12 13:00:00,3533.42,1420.48,0.00,0.00
2016-10-12 14:00:00,3225.81,1688.46,0.00,0.00
2016-10-12 15:00:00,2471.57,2403.99,0.00,0.00
2016-10-12 16:00:00,1329.40,3465.05,0.00,0.00
2016-10-12 17:00:00,308.55,4438.90,0.00,0.00
2016-10-12 18:00:00,14.24,4949.79,0.00,0.00
2016-10-12 19:00:00,0.00,5717.03,0.00,0.00
2016-10-12 20:00:00,0.00,5563.11,0.00,0.00
2016-10-12 21:00:00,0.00,5244.22,0.00,0.00
2016-10-12 22:00:00,0.00,4905.97,0.00,0.00
2016-10-12 23:00:00,0.00,4488.46,0.00,0.00
2016-10-13 00:00:00,0.00,4111.50,0.00,0.00
2016-10-13 01:00:00,0.00,3830.40,0.00,0.00
2016-10-13 02:00:00,0.00,3705.98,0.00,0.00
2016-10-13 03:00:00,0.00,3626.71,0.00,0.00
2016-10-13 04:00:00,0.00,3570.49,0.00,0.00
2016-10-13 05:00:00,0.00,3494.92,0.00,0.00
2016-10-13 06:00:00,38.88,3633.00,0.00,0.00
2016-10-13 07:00:00,516.00,2997.35,0.00,0.00
2016-10-13 08:00:00,1749.09,2105.27,0.00,0.00
2016-10-13 09:00:00,2881.61,1357.08,0.00,0.00
2016-10-13 10:00:00,3546.74,899.32,0.00,0.00
2016-10-13 11:00:00,3772.21,869.25,0.00,0.00
2016-10-13 12:00:00,3918.77,727.29,0.00,0.00
2016-10-13 13:00:00,3831.34,600.90,0.00,0.00
2016-10-13 14:00:00,3553.93,780.62,0.00,0.00
2016-10-13 15:00:00,2853.43,1390.80,0.00,0.00
2016-10-13 16:00:00,1511.83,2660.51,0.00,0.00
2016-10-13 17:00:00,322.44,3897.82,0.00,0.00
2016-10-13 18:00:00,12.28,4473.42,0.00,0.00
2016-10-13 19:00:00,0.00,5376.02,0.00,0.00
2016-10-13 20:00:00,0.00,5214.73,0.00,0.00
2016-10-13 21:00:00,0.00,5019.33,0.00,0.00
2016-10-13 22:00:00,0.00,4641.46,0.00,0.00
2016-10-13 23:00:00,0.00,4240.54,0.00,0.00
2016-10-14 00:00:00,0.00,4030.40,0.00,0.00
2016-10-14 01:00:00,0.00,3764.04,0.00,0.00
2016-10-14 02:00:00,0.00,3707.82,0.00,0.00
2016-10-14 03:00:00,0.00,3690.31,0.00,0.00
2016-10-14 04:00:00,0.00,3679.25,0.00,0.00
2016-10-14 05:00:00,0.00,3764.04,0.00,0.00
2016-10-14 06:00:00,35.76,4202.93,0.00,0.00
2016-10-14 07:00:00,495.94,4332.61,0.00,0.00
2016-10-14 08:00:00,1683.62,4049.08,0.00,0.00
2016-10-14 09:00:00,2768.25,3216.06,0.00,0.00
2016-10-14 10:00:00,3372.07,2720.07,0.00,0.00
2016-10-14 11:00:00,3555.40,2637.20,0.00,0.00
2016-10-14 12:00:00,3689.17,2105.28,0.00,0.00
2016-10-14 13:00:00,3591.79,2329.84,0.00,0.00
2016-10-14 14:00:00,3271.04,2804.51,0.00,0.00
2016-10-14 15:00:00,2565.48,3461.22,0.00,0.00
2016-10-14 16:00:00,1296.16,4660.50,0.00,0.00
2016-10-14 17:00:00,271.22,5534.28,0.00,0.00
2016-10-14 18:00:00,10.10,5823.06,0.00,0.00
2016-10-14 19:00:00,0.00,6456.20,0.00,0.00
2016-10-14 20:00:00,0.00,6207.35,0.00,0.00
2016-10-14 21:00:00,0.00,5861.73,0.00,0.00
2016-10-14 22:00:00,0.00,5402.74,0.00,0.00
2016-10-14 23:00:00,0.00,4751.13,0.00,0.00
2016-10-15 00:00:00,0.00,4409.20,0.00,0.00
2016-10-15 01:00:00,0.00,4121.64,0.00,0.00
2016-10-15 02:00:00,0.00,4049.75,0.00,0.00
2016-10-15 03:00:00,0.00,3993.53,0.00,0.00
2016-10-15 04:00:00,0.00,3993.53,0.00,0.00
2016-10-15 05:00:00,0.00,4087.54,0.00,0.00
2016-10-15 06:00:00,39.45,4343.02,0.00,0.00
2016-10-15 07:00:00,515.12,4456.29,0.00,0.00
2016-10-15 08:00:00,1718.87,4089.40,0.00,0.00
2016-10-15 09:00:00,2806.89,3288.94,0.00,0.00
2016-10-15 10:00:00,3428.97,2671.46,0.00,0.00
2016-10-15 11:00:00,3665.70,2525.98,0.00,0.00
2016-10-15 12:00:00,3753.01,2049.73,0.00,0.00
2016-10-15 13:00:00,3598.09,2428.61,0.00,0.00
2016-10-15 14:00:00,3277.18,2835.23,0.00,0.00
2016-10-15 15:00:00,2472.69,3592.72,0.00,0.00
2016-10-15 16:00:00,1140.57,4826.23,0.00,0.00
2016-10-15 17:00:00,225.87,5574.10,0.00,0.00
2016-10-15 18:00:00,9.27,5941.86,0.00,0.00
2016-10-15 19:00:00,0.00,6477.39,0.00,0.00
2016-10-15 20:00:00,0.00,6247.90,0.00,0.00
2016-10-15 21:00:00,0.00,5877.40,0.00,0.00
2016-10-15 22:00:00,0.00,5355.74,0.00,0.00
2016-10-15 23:00:00,0.00,4778.78,0.00,0.00
2016-10-16 00:00:00,0.00,4423.02,0.00,0.00
2016-10-16 01:00:00,0.00,4181.55,0.00,0.00
2016-10-16 02:00:00,0.00,4088.46,0.00,0.00
2016-10-16 03:00:00,0.00,4020.26,0.00,0.00
2016-10-16 04:00:00,0.00,3999.06,0.00,0.00
2016-10-16 05:00:00,0.00,4082.93,0.00,0.00
2016-10-16 06:00:00,32.60,4410.70,0.00,0.00
2016-10-16 07:00:00,464.44,4542.92,0.00,0.00
2016-10-16 08:00:00,1592.19,4212.39,0.00,0.00
2016-10-16 09:00:00,2703.77,3384.68,0.00,0.00
2016-10-16 10:00:00,3370.46,2790.81,0.00,0.00
2016-10-16 11:00:00,3641.95,2572.77,0.00,0.00
2016-10-16 12:00:00,3726.97,2057.34,0.00,0.00
2016-10-16 13:00:00,3532.22,2506.47,0.00,0.00
2016-10-16 14:00:00,3154.22,2992.30,0.00,0.00
2016-10-16 15:00:00,2471.65,3636.16,0.00,0.00
2016-10-16 16:00:00,1281.77,4722.81,0.00,0.00
2016-10-16 17:00:00,283.42,5607.80,0.00,0.00
2016-10-16 18:00:00,11.17,5991.57,0.00,0.00
2016-10-16 19:00:00,0.00,6587.99,0.00,0.00
2016-10-16 20:00:00,0.00,6239.61,0.00,0.00
2016-10-16 21:00:00,0.00,5888.46,0.00,0.00
2016-10-16 22:00:00,0.00,5433.16,0.00,0.00
2016-10-16 23:00:00,0.00,4794.45,0.00,0.00
2016-10-17 00:00:00,0.00,4438.69,0.00,0.00
2016-10-17 01:00:00,0.00,4165.88,0.00,0.00
2016-10-17 02:00:00,0.00,4093.07,0.00,0.00
2016-10-17 03:00:00,0.00,3981.55,0.00,0.00
2016-10-17 04:00:00,0.00,3886.62,0.00,0.00
2016-10-17 05:00:00,0.00,4117.96,0.00,0.00
2016-10-17 06:00:00,25.10,4470.74,0.00,0.00
2016-10-17 07:00:00,428.76,4616.38,0.00,0.00
2016-10-17 08:00:00,1621.57,4233.70,0.00,0.00
2016-10-17 09:00:00,2744.96,3325.06,0.00,0.00
2016-10-17 10:00:00,3360.36,2798.14,0.00,0.00
2016-10-17 11:00:00,3579.99,2678.05,0.00,0.00
2016-10-17 12:00:00,3673.41,2118.27,0.00,0.00
2016-10-17 13:00:00,3570.38,2466.46,0.00,0.00
2016-10-17 14:00:00,3202.21,2917.58,0.00,0.00
2016-10-17 15:00:00,2449.40,3627.99,0.00,0.00
2016-10-17 16:00:00,1286.43,4711.71,0.00,0.00
2016-10-17 17:00:00,270.02,5564.06,0.00,0.00
2016-10-17 18:00:00,9.98,5938.38,0.00,0.00
2016-10-17 19:00:00,0.00,6559.42,0.00,0.00
2016-10-17 20:00:00,0.00,6258.04,0.00,0.00
2016-10-17 21:00:00,0.00,5909.65,0.00,0.00
2016-10-17 22:00:00,0.00,5412.88,0.00,0.00
2016-10-17 23:00:00,0.00,4807.35,0.00,0.00
2016-10-18 00:00:00,0.00,4391.69,0.00,0.00
2016-10-18 01:00:00,0.00,4171.41,0.00,0.00
2016-10-18 02:00:00,0.00,4046.07,0.00,0.00
2016-10-18 03:00:00,0.00,4011.04,0.00,0.00
2016-10-18 04:00:00,0.00,3991.69,0.00,0.00
2016-10-18 05:00:00,0.00,4059.89,0.00,0.00
2016-10-18 06:00:00,31.04,4384.61,0.00,0.00
2016-10-18 07:00:00,522.35,4427.86,0.00,0.00
2016-10-18 08:00:00,1778.49,4050.06,0.00,0.00
2016-10-18 09:00:00,2863.13,3220.72,0.00,0.00
2016-10-18 10:00:00,3429.02,2762.66,0.00,0.00
2016-10-18 11:00:00,3595.30,2669.19,0.00,0.00
2016-10-18 12:00:00,3690.99,2117.29,0.00,0.00
2016-10-18 13:00:00,3650.94,2362.86,0.00,0.00
2016-10-18 14:00:00,3376.05,2718.86,0.00,0.00
2016-10-18 15:00:00,2790.85,3252.45,0.00,0.00
2016-10-18 16:00:00,1407.03,4518.29,0.00,0.00
2016-10-18 17:00:00,273.22,5458.56,0.00,0.00
2016-10-18 18:00:00,9.41,5944.48,0.00,0.00
2016-10-18 19:00:00,0.00,6525.32,0.00,0.00
2016-10-18 20:00:00,0.00,6197.21,0.00,0.00
2016-10-18 21:00:00,0.00,5785.23,0.00,0.00
2016-10-18 22:00:00,0.00,5359.43,0.00,0.00
2016-10-18 23:00:00,0.00,4875.56,0.00,0.00
2016-10-19 00:00:00,0.00,4451.60,0.00,0.00
2016-10-19 01:00:00,0.00,4165.88,0.00,0.00
2016-10-19 02:00:00,0.00,3996.30,0.00,0.00
2016-10-19 03:00:00,0.00,3934.55,0.00,0.00
2016-10-19 04:00:00,0.00,3909.66,0.00,0.00
2016-10-19 05:00:00,0.00,3884.78,0.00,0.00
2016-10-19 06:00:00,28.89,4035.61,0.00,0.00
2016-10-19 07:00:00,519.18,3545.32,0.00,0.00
2016-10-19 08:00:00,1819.98,2699.82,0.00,0.00
2016-10-19 09:00:00,2996.75,1943.32,0.00,0.00
2016-10-19 10:00:00,3609.04,1462.83,0.00,0.00
2016-10-19 11:00:00,3814.91,1294.74,0.00,0.00
2016-10-19 12:00:00,3871.27,1190.46,0.00,0.00
2016-10-19 13:00:00,3761.73,1157.14,0.00,0.00
2016-10-19 14:00:00,3457.87,1461.93,0.00,0.00
2016-10-19 15:00:00,2785.07,2003.85,0.00,0.00
2016-10-19 16:00:00,1417.66,3302.13,0.00,0.00
2016-10-19 17:00:00,279.12,4417.64,0.00,0.00
2016-10-19 18:00:00,10.00,5075.69,0.00,0.00
2016-10-19 19:00:00,0.00,5735.46,0.00,0.00
2016-10-19 20:00:00,0.00,5524.40,0.00,0.00
2016-10-19 21:00:00,0.00,5176.94,0.00,0.00
2016-10-19 22:00:00,0.00,4860.81,0.00,0.00
2016-10-19 23:00:00,0.00,4415.65,0.00,0.00
2016-10-20 00:00:00,0.00,4030.40,0.00,0.00
2016-10-20 01:00:00,0.00,3797.22,0.00,0.00
2016-10-20 02:00:00,0.00,3668.19,0.00,0.00
2016-10-20 03:00:00,0.00,3570.49,0.00,0.00
2016-10-20 04:00:00,0.00,3546.53,0.00,0.00
2016-10-20 05:00:00,0.00,3546.53,0.00,0.00
2016-10-20 06:00:00,31.28,3570.55,0.00,0.00
2016-10-20 07:00:00,557.54,2935.53,0.00,0.00
2016-10-20 08:00:00,1930.64,1770.72,0.00,0.00
2016-10-20 09:00:00,3101.88,1074.14,0.00,0.00
2016-10-20 10:00:00,3667.27,721.65,0.00,0.00
2016-10-20 11:00:00,3887.63,673.64,0.00,0.00
2016-10-20 12:00:00,3994.00,579.26,0.00,0.00
2016-10-20 13:00:00,3918.57,421.51,0.00,0.00
2016-10-20 14:00:00,3606.62,656.96,0.00,0.00
2016-10-20 15:00:00,2919.71,1233.27,0.00,0.00
2016-10-20 16:00:00,1461.02,2585.05,0.00,0.00
2016-10-20 17:00:00,270.15,3869.01,0.00,0.00
2016-10-20 18:00:00,8.10,4586.35,0.00,0.00
2016-10-20 19:00:00,0.00,5258.04,0.00,0.00
2016-10-20 20:00:00,0.00,5210.12,0.00,0.00
2016-10-20 21:00:00,0.00,4942.84,0.00,0.00
2016-10-20 22:00:00,0.00,4642.38,0.00,0.00
2016-10-20 23:00:00,0.00,4204.59,0.00,0.00
2016-10-21 00:00:00,0.00,3893.99,0.00,0.00
2016-10-21 01:00:00,0.00,3679.25,0.00,0.00
2016-10-21 02:00:00,0.00,3630.40,0.00,0.00
2016-10-21 03:00:00,0.00,3594.46,0.00,0.00
2016-10-21 04:00:00,0.00,3610.12,0.00,0.00
2016-10-21 05:00:00,0.00,3744.69,0.00,0.00
2016-10-21 06:00:00,30.49,4192.53,0.00,0.00
2016-10-21 07:00:00,548.25,4329.15,0.00,0.00
2016-10-21 08:00:00,1914.47,3721.45,0.00,0.00
2016-10-21 09:00:00,3080.50,2913.94,0.00,0.00
2016-10-21 10:00:00,3656.86,2413.17,0.00,0.00
2016-10-21 11:00:00,3884.17,2294.61,0.00,0.00
2016-10-21 12:00:00,3996.40,1704.04,0.00,0.00
2016-10-21 13:00:00,3928.51,1982.07,0.00,0.00
2016-10-21 14:00:00,3654.26,2324.52,0.00,0.00
2016-10-21 15:00:00,2950.15,2977.93,0.00,0.00
2016-10-21 16:00:00,1464.47,4388.04,0.00,0.00
2016-10-21 17:00:00,267.55,5440.26,0.00,0.00
2016-10-21 18:00:00,7.45,5976.86,0.00,0.00
2016-10-21 19:00:00,0.00,6445.14,0.00,0.00
2016-10-21 20:00:00,0.00,6164.03,0.00,0.00
2016-10-21 21:00:00,0.00,5877.40,0.00,0.00
2016-10-21 22:00:00,0.00,5288.46,0.00,0.00
2016-10-21 23:00:00,0.00,4790.76,0.00,0.00
2016-10-22 00:00:00,0.00,4375.10,0.00,0.00
2016-10-22 01:00:00,0.00,4132.70,0.00,0.00
2016-10-22 02:00:00,0.00,3988.00,0.00,0.00
2016-10-22 03:00:00,0.00,3938.23,0.00,0.00
2016-10-22 04:00:00,0.00,3952.98,0.00,0.00
2016-10-22 05:00:00,0.00,4069.11,0.00,0.00
2016-10-22 06:00:00,27.31,4451.01,0.00,0.00
2016-10-22 07:00:00,521.53,4566.93,0.00,0.00
2016-10-22 08:00:00,1867.43,3976.78,0.00,0.00
2016-10-22 09:00:00,3072.28,3035.53,0.00,0.00
2016-10-22 10:00:00,3647.25,2526.00,0.00,0.00
2016-10-22 11:00:00,3884.23,2363.67,0.00,0.00
2016-10-22 12:00:00,3989.98,1723.36,0.00,0.00
2016-10-22 13:00:00,3918.16,1991.50,0.00,0.00
2016-10-22 14:00:00,3624.69,2380.82,0.00,0.00
2016-10-22 15:00:00,2884.06,3115.92,0.00,0.00
2016-10-22 16:00:00,1412.35,4531.41,0.00,0.00
2016-10-22 17:00:00,257.74,5625.18,0.00,0.00
2016-10-22 18:00:00,7.01,6358.86,0.00,0.00
2016-10-22 19:00:00,0.00,6582.46,0.00,0.00
2016-10-22 20:00:00,0.00,6211.04,0.00,0.00
2016-10-22 21:00:00,0.00,5916.11,0.00,0.00
2016-10-22 22:00:00,0.00,5402.74,0.00,0.00
2016-10-22 23:00:00,0.00,4786.16,0.00,0.00
2016-10-23 00:00:00,0.00,4437.77,0.00,0.00
2016-10-23 01:00:00,0.00,4212.89,0.00,0.00
2016-10-23 02:00:00,0.00,4043.30,0.00,0.00
2016-10-23 03:00:00,0.00,3991.69,0.00,0.00
2016-10-23 04:00:00,0.00,3983.39,0.00,0.00
2016-10-23 05:00:00,0.00,4089.38,0.00,0.00
2016-10-23 06:00:00,24.18,4457.83,0.00,0.00
2016-10-23 07:00:00,492.17,4728.08,0.00,0.00
2016-10-23 08:00:00,1800.39,4119.40,0.00,0.00
2016-10-23 09:00:00,2973.78,3151.54,0.00,0.00
2016-10-23 10:00:00,3570.83,2725.92,0.00,0.00
2016-10-23 11:00:00,3783.84,2557.15,0.00,0.00
2016-10-23 12:00:00,3859.09,2009.09,0.00,0.00
2016-10-23 13:00:00,3677.30,2368.76,0.00,0.00
2016-10-23 14:00:00,3293.09,2798.13,0.00,0.00
2016-10-23 15:00:00,2551.73,3503.55,0.00,0.00
2016-10-23 16:00:00,1237.93,4741.77,0.00,0.00
2016-10-23 17:00:00,246.02,5609.26,0.00,0.00
2016-10-23 18:00:00,6.60,6186.00,0.00,0.00
2016-10-23 19:00:00,0.00,6538.22,0.00,0.00
2016-10-23 20:00:00,0.00,6245.14,0.00,0.00
2016-10-23 21:00:00,0.00,5934.54,0.00,0.00
2016-10-23 22:00:00,0.00,5379.70,0.00,0.00
2016-10-23 23:00:00,0.00,4819.34,0.00,0.00
2016-10-24 00:00:00,0.00,4423.02,0.00,0.00
2016-10-24 01:00:00,0.00,4186.16,0.00,0.00
2016-10-24 02:00:00,0.00,4078.32,0.00,0.00
2016-10-24 03:00:00,0.00,3999.06,0.00,0.00
2016-10-24 04:00:00,0.00,4017.50,0.00,0.00
2016-10-24 05:00:00,0.00,4083.85,0.00,0.00
2016-10-24 06:00:00,15.51,4479.41,0.00,0.00
2016-10-24 07:00:00,348.66,4762.84,0.00,0.00
2016-10-24 08:00:00,1353.04,4445.09,0.00,0.00
2016-10-24 09:00:00,2436.70,3644.39,0.00,0.00
2016-10-24 10:00:00,3093.45,3081.64,0.00,0.00
2016-10-24 11:00:00,3433.10,2812.03,0.00,0.00
2016-10-24 12:00:00,3455.00,2285.99,0.00,0.00
2016-10-24 13:00:00,3380.44,2518.15,0.00,0.00
2016-10-24 14:00:00,3052.31,2966.10,0.00,0.00
2016-10-24 15:00:00,2414.07,3552.73,0.00,0.00
2016-10-24 16:00:00,1297.90,4595.17,0.00,0.00
2016-10-24 17:00:00,240.22,5534.87,0.00,0.00
2016-10-24 18:00:00,6.30,6145.75,0.00,0.00
2016-10-24 19:00:00,0.00,6539.14,0.00,0.00
2016-10-24 20:00:00,0.00,6280.16,0.00,0.00
2016-10-24 21:00:00,0.00,5919.79,0.00,0.00
2016-10-24 22:00:00,0.00,5314.26,0.00,0.00
2016-10-24 23:00:00,0.00,4778.78,0.00,0.00
2016-10-25 00:00:00,0.00,4412.89,0.00,0.00
2016-10-25 01:00:00,0.00,4123.49,0.00,0.00
2016-10-25 02:00:00,0.00,4041.46,0.00,0.00
2016-10-25 03:00:00,0.00,3942.84,0.00,0.00
